Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-26 00:00:00-04:00,146.04865428407604,147.5254684740955,145.73567873669694,146.03887939453125,60893400,0.0,0.0
2021-10-27 00:00:00-04:00,146.07798106118008,146.43984594803317,145.22710311706854,145.57919311523438,56094900,0.0,0.0
2021-10-28 00:00:00-04:00,146.5278811601097,149.80425972363017,146.43007257824578,149.2174530029297,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,143.98499185882136,146.6452238271108,143.19279317037723,146.50830078125,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,145.71609190400514,146.4104819724985,144.5522386338212,145.68675231933594,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,145.39331876553575,148.23937742039493,145.383528956519,146.7234344482422,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,147.0853590623447,148.6306422432943,146.52789189067994,148.16119384765625,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,148.24919365421385,149.0805068605867,147.32984675958332,147.642822265625,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,148.76918963737086,149.07281782729038,146.97678796158638,148.17172241210938,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,148.29903947767883,148.45575560494797,147.07472275577462,147.34896850585938,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,147.1139127718246,148.3186363926463,146.97678987957883,147.7113800048828,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,146.93762626246985,147.04536675115244,144.81221384507222,144.88076782226562,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,145.89940280376894,146.35973220816493,144.64568854947308,144.831787109375,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,145.3802585513719,147.3097829126506,144.44978082602336,146.90821838378906,63804000,0.0,0.0
2021-11-15 00:00:00-05:00,147.2804228094717,148.75940720761815,146.35973409824072,146.91802978515625,59222800,0.0,0.0
2021-11-16 00:00:00-05:00,146.85925789370467,148.37741378411212,146.27157982474884,147.89747619628906,59256200,0.0,0.0
2021-11-17 00:00:00-05:00,147.89747444135526,151.8152883338415,147.88768528692268,150.33631896972656,88807000,0.0,0.0
2021-11-18 00:00:00-05:00,150.55181209560718,155.40989334552083,149.90536916424182,154.62632751464844,137827700,0.0,0.0
2021-11-19 00:00:00-05:00,154.41084228889372,157.71161083201548,153.31385912302107,157.2512664794922,117305600,0.0,0.0
2021-11-22 00:00:00-05:00,158.35800620438556,162.2954127503928,157.69198511799027,157.71157836914062,117467900,0.0,0.0
2021-11-23 00:00:00-05:00,157.8095322884944,158.47556839424874,155.79186060844827,158.0935821533203,96041900,0.0,0.0
2021-11-24 00:00:00-05:00,157.44711907207267,158.80855857074818,156.35992530368637,158.6126708984375,69463600,0.0,0.0
2021-11-26 00:00:00-05:00,156.29140553118123,157.15331446693773,153.14735315261942,153.58810424804688,76959800,0.0,0.0
2021-11-29 00:00:00-05:00,156.09548196515397,157.8780943084946,155.52739720558188,156.94761657714844,88748200,0.0,0.0
2021-11-30 00:00:00-05:00,156.70274588184037,162.11912167836516,156.63417697403202,161.9036407470703,174048100,0.0,0.0
2021-12-01 00:00:00-05:00,164.03886252915143,166.8009284808444,161.1494777894876,161.38455200195312,152052500,0.0,0.0
2021-12-02 00:00:00-05:00,155.4784189693417,160.8262255061017,154.55773049536117,160.395263671875,136739200,0.0,0.0
2021-12-03 00:00:00-05:00,160.64995624545222,161.57064486360198,156.43830349501886,158.51473999023438,118023100,0.0,0.0
2021-12-06 00:00:00-05:00,160.91438234430973,164.43063118657795,160.90459319122638,161.92323303222656,107497000,0.0,0.0
2021-12-07 00:00:00-05:00,165.6059532134679,168.0545862779941,164.8811524460709,167.6627960205078,120405400,0.0,0.0
2021-12-08 00:00:00-05:00,168.593312102322,172.34462027485748,167.19268602213367,171.48269653320312,116998900,0.0,0.0
2021-12-09 00:00:00-05:00,171.31621864051468,173.11840952908594,170.34655427614908,170.97340393066406,108923700,0.0,0.0
2021-12-10 00:00:00-05:00,171.61005099944745,175.93923359247646,171.1007310045987,175.76292419433594,115402700,0.0,0.0
2021-12-13 00:00:00-05:00,177.39859965742585,178.38785718223016,171.9234585953343,172.129150390625,153237000,0.0,0.0
2021-12-14 00:00:00-05:00,171.64917253915158,174.08801637663834,168.6716414002684,170.74807739257812,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,171.51205537967098,175.81185445345156,168.76958335178873,175.615966796875,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,175.5964252181878,177.41820935643656,167.24168791922142,168.7206573486328,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,166.43854231760713,169.90581641519873,166.2034830196523,167.62368774414062,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,164.82240940360504,167.07515510943043,164.01926542394992,166.26220703125,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,168.03501238197,169.6413152594918,165.64514384449987,169.43563842773438,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,169.48460422982922,172.24666990143447,168.61289133008395,172.03118896484375,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,172.23690795484498,173.2163614776015,171.66882311821325,172.65806579589844,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,173.45142774896462,176.71300990463334,173.43184943831818,176.62486267089844,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,176.4583204970068,177.60427913199814,174.86180674158715,175.60618591308594,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,175.64540604755402,176.9186986453212,174.47985393756576,175.6943817138672,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,175.78249945588863,176.85990415292721,174.4308490078352,174.53858947753906,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,174.43084429030958,175.54742051646397,173.61789621276182,173.92153930664062,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,174.17620137564992,179.12244407617163,174.05867174915193,178.2703094482422,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,178.87758836256972,179.18121654083714,175.43969718796814,176.00778198242188,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,175.91962765597447,176.46811917460536,171.0517430102158,171.32598876953125,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,169.15160256379613,171.69818743268368,168.1133843303379,168.4659881591797,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,169.3376997173353,170.5620164817169,167.5159157741246,168.6324920654297,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,165.60599864366586,168.95572780142643,164.7146923768041,168.652099609375,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,168.77941063247667,171.58063290230876,167.3102305884416,171.48269653320312,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,172.50130523928578,173.53952331490072,171.22802794369514,171.92343139648438,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,172.16833406776786,172.9910714162829,168.26030924441002,168.652099609375,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,167.81954242119846,170.20941111487983,167.57467907053888,169.51400756835938,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,167.98604466295757,168.99488045377709,165.92920152184269,166.31118774414062,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,166.5071040161468,167.56491564685888,162.53052498206404,162.81455993652344,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,163.54911855874857,166.19363965286126,160.8066461501134,161.12986755371094,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,161.0417244969125,162.9124840575923,158.96528809380473,159.07302856445312,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,156.73213888196668,158.9652914615593,151.5214395660685,158.29925537109375,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,155.71350456711474,159.41583739515477,153.79378418345803,156.4970703125,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,160.14061983418955,161.01233270214277,154.57733208034693,156.40890502929688,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,159.11220830674253,160.47364799025604,155.02788925620197,155.94857788085938,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,162.3052517203285,166.849915520985,159.45503834907882,166.830322265625,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,166.66377341050108,171.40432369026982,166.02711981248893,171.1888427734375,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,170.43467612383174,171.2476242171807,168.769608378118,171.02235412597656,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,171.15949584991125,172.266283066221,169.7686736999572,172.2270965576172,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,170.89505737911136,172.61890525422228,168.5835463199836,169.34751892089844,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,168.3667905913057,170.74010088602927,167.3860892995176,169.06309509277344,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,169.52405248698778,170.59301347126842,167.65090913443373,168.3472137451172,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,168.41585889249356,171.96600838202775,168.12164545926012,171.45603942871094,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,172.65246413479986,173.2408759269309,171.5246486789991,172.87802124023438,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,170.77937653040604,172.0935130868553,168.23936297033197,168.79835510253906,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,169.00425774018962,169.73978371917386,164.79704076038374,165.38546752929688,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,164.13995074155633,166.30730692089233,163.3455851847236,165.62081909179688,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,167.670499489042,169.61228383864895,166.96439336840055,169.4553680419922,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,168.53351334854412,169.994748612644,166.76824813134002,169.22000122070312,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,167.72932063065696,168.5923424525554,165.21872801892943,165.62081909179688,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,166.54270637048876,167.24879755806595,162.98275576839345,164.0713348388672,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,161.79611631133258,163.47312232621292,159.02072949307376,161.14886474609375,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,162.3453036437316,162.94353209804362,156.66704910552062,156.9808807373047,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,149.63540593186767,159.70721245821238,149.06659738297807,159.59933471679688,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,160.6780917637284,161.9333881865455,157.76540780776472,161.66860961914062,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,159.91318321993836,162.22763934438854,159.29533649012686,161.9334259033203,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,161.52148207442062,163.38482330332894,158.84417203107242,160.05043029785156,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,161.21749147612806,164.13017563125035,159.80527916281847,163.34561157226562,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,165.21877988081016,165.65029092720997,162.3551333488954,163.02200317382812,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,161.3155594882437,162.35510045432284,158.9716840195684,160.02102661132812,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,160.2073369360896,161.83530440068967,155.97070087847666,156.22569274902344,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,155.754968485403,159.73661287922712,152.79324673379338,154.40159606933594,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,158.36363528455044,160.25639649791017,156.33359145766846,159.80526733398438,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,157.10834060556428,157.29467624132576,152.96978004521466,155.4607696533203,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,155.86286998599314,156.20612146979485,151.51836986465503,151.74392700195312,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,148.52722554311967,151.14569651195163,147.20328761828517,147.71324157714844,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,147.98785822452587,152.56774764138217,147.47790419174856,152.0970001220703,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,154.01912684826212,156.9121924028267,151.47911432517643,156.51010131835938,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,155.549028989307,157.89290442537197,154.58794593498652,157.52023315429688,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,157.41234943730183,161.30573452736996,156.67682351294607,160.8153839111328,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,160.3544483255179,163.13965111509174,159.86409772398687,162.18836975097656,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,162.31584770945418,166.15039293346567,161.72743597716038,165.56198120117188,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,164.74801286692667,169.30826781804822,164.41456305995604,166.9251708984375,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,167.75877268098228,170.77933467330854,166.92518550141648,170.710693359375,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,170.52434378661113,171.89731959636083,169.4161465488256,171.34812927246094,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,168.84733794398963,172.33863211398676,168.68062052174977,172.21115112304688,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,173.28010585750482,175.55532497081904,172.93685443507036,175.5063018798828,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,175.1042250130881,176.14376602591867,173.289921571538,174.3392791748047,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,174.40791055107027,174.59424618696573,171.0342957824536,171.24024963378906,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,170.67146498333403,171.5050671665747,168.62180263029362,170.94606018066406,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,171.20105860098838,175.04540647336353,171.07356262443463,174.99636840820312,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,174.07449332905188,174.85905741860927,171.0539313110609,171.68157958984375,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,169.03368653783352,170.27918145157616,166.846726701127,168.513916015625,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,167.85684898260146,170.01438898962488,166.57213259059588,168.81793212890625,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,168.4648982638585,168.4648982638585,165.93468666135624,166.80751037597656,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,165.45415248244237,165.7679691730941,162.30609416242459,162.55126953125,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,164.77744578641645,166.59173431379904,163.42407312851623,164.4243927001953,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,164.1596054273598,167.73915952284898,163.55157535283024,167.11151123046875,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,167.32725269207126,167.96471752203973,161.85493758758528,162.10011291503906,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,160.75652313100682,163.38480987049905,160.41328672328103,161.88433837890625,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,161.83534399523174,164.5813108194766,160.74676487778993,164.16940307617188,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,165.5031266456754,165.62082096364503,162.89447286562967,164.00265502929688,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,165.65024919174274,168.21968163880754,162.70814548680565,163.2082977294922,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,163.2475363117759,164.63031369845396,158.38325153783305,158.6676483154297,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,158.01058942731927,160.0210300948507,155.40193532965264,159.73663330078125,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,159.11877502482716,159.20703454434567,153.69549840448505,153.77395629882812,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,152.90114966122312,156.70626068843154,152.38137914765707,153.5484161376953,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,156.17670074562366,161.34500140614668,155.86286910913438,160.4819793701172,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,158.71671584912355,162.9925746827483,154.21529987659397,154.60757446289062,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,153.6856836225158,155.17633859448196,150.31206927613943,154.91156005859375,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,155.09790243206862,157.60851029484962,153.30323224685807,156.40223693847656,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,156.58859524312854,163.26716957480116,156.1865040661354,162.81605529785156,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,160.68791986588977,160.91347698312873,151.9596689981739,153.7445526123047,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,153.223988771511,156.59274408051633,151.42666686979732,154.4713134765625,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,152.16327128379606,153.04720818256274,148.78471498335946,149.3445281982422,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,152.74276671948687,153.9409814618481,150.19900690567323,151.75079345703125,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,150.7588143723003,152.67398849573087,143.20613912417974,143.88381958007812,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,140.22046241259886,143.58920335731457,136.32135622581737,140.0142059326172,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,142.00793811597927,145.45526685384394,140.55437184575726,144.48294067382812,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,142.95081001781338,144.88563148350204,141.6052649207857,142.94097900390625,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,146.2017017887358,147.09545486873625,144.06062380512492,146.57492065429688,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,144.2275834099531,144.72847052072004,137.4016833512006,138.30526733398438,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,137.38208160836896,139.13029385475133,134.1606557844978,134.8972625732422,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,136.60616321771064,138.18741285426975,130.24188557508393,135.13294982910156,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,135.32934881682118,140.70166712216994,135.1918495268943,140.55435180664062,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,138.29544611720485,139.43473470985077,134.87759532556828,137.85348510742188,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,135.95793161918118,139.25792986661668,135.8695424217508,138.0106201171875,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,134.93649979225893,141.76238425203672,134.6909642722216,141.21238708496094,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,142.79366865497497,147.00705253559786,142.66598536012808,146.9677734375,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,146.40797140805827,147.969574191578,144.21778311608426,146.18206787109375,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,147.22308826530934,149.0302410387393,145.04273170111645,146.05435180664062,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,145.19010444930467,148.56867650901708,144.237425177131,148.50975036621094,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,144.2767048307591,145.32760433584582,141.88029009172675,142.7838592529297,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,144.40436412307008,145.91687147884687,142.31239647541148,143.53025817871094,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,141.77221184112562,146.3391664090359,141.5266763270165,146.05435180664062,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,145.92671828674779,147.19367537745603,144.82672360419159,145.3177947998047,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,144.45348753415902,145.3079465173713,139.98473718785118,140.0927734375,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,137.77492521441144,138.24634933788164,134.61242570462275,134.68118286132812,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,130.49722878533498,132.78562190034356,129.09277263849617,129.52491760253906,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,130.7525781704987,131.49900074632365,129.13203476822937,130.38917541503906,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,131.8918636674431,134.88740024350506,129.79991106375064,133.01150512695312,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,129.7213584251009,130.02582014414816,126.73563740296159,127.7374267578125,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,127.747234873443,130.70347730890373,127.49186832675026,129.2106170654297,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,131.03741900238268,134.61241624219525,130.93921376781023,133.44366455078125,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,132.38292546422988,135.29988866486136,131.51865061736427,132.9329376220703,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,134.37667831880032,136.11505890340575,133.20792691763643,135.80078125,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,137.40169953003104,139.375815112003,137.27403122380292,139.13027954101562,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,140.15170092235036,140.92760171899965,138.45259896728206,139.13027954101562,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,139.59189131103963,140.85884829692233,134.86778919791305,134.9856414794922,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,135.0052865296894,138.15795490582852,134.22938572393656,136.74366760253906,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,134.79903766505709,135.89903230248103,131.38118647998766,134.27850341796875,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,133.61062978312276,136.5570566364842,133.23742590571564,136.4490203857422,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,135.30971636921956,139.08113829870763,134.48470564577644,139.0320281982422,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,138.82581180795694,141.54633502633234,138.56062920663072,140.36776733398438,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,140.73115856961377,143.93295194501385,140.72134254203155,143.7365264892578,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,142.66597262808202,144.91508669074653,142.41062104747897,144.4141845703125,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,143.06866052706354,144.02133971358117,141.2124122640522,142.28294372558594,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,143.15701356941278,145.7989779664963,142.4597011366518,143.25523376464844,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,140.43652068379964,143.83472435454556,139.58204676627264,142.89187622070312,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,141.5070457617974,146.29007333779407,140.69186596170863,145.8186492919922,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,147.10527685866828,148.16599237248846,145.5534901802815,147.48831176757812,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,148.0481247263253,148.86330457327466,144.08026173602485,144.44366455078125,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,145.27846713272842,148.52935529848105,144.28650894193657,148.303466796875,82982400,0.0,0.0
2022-07-20 00:00:00-04:00,148.42134117440867,150.9749171763546,147.6847344414976,150.3070526123047,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,151.74099392614767,152.7918934399678,149.22671189385298,152.57582092285156,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,152.61505981778862,153.48916568446282,150.67042266234586,151.33827209472656,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,151.2597268643066,152.27133221190695,149.56062491925485,150.21865844726562,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,149.54096368293668,150.3561434947877,148.1070444852617,148.89276123046875,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,149.85527117258624,154.52044701167125,149.44277321253915,153.99008178710938,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,154.17666680263463,154.82488420275592,151.65256933071927,154.54006958007812,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,158.3606307359644,160.70795024668809,156.6516977293032,159.60794067382812,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,158.1347223194791,160.66865118760447,158.01687004208316,158.62579345703125,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,157.24097682201486,159.50972297268584,156.77936877558471,157.15257263183594,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,157.96774380452692,163.61506130985597,157.8793546055034,163.1632843017578,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,163.0454397472784,164.20437546779837,161.49365309665475,162.84901428222656,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,160.51811452535523,163.11457128010184,160.31157154170887,162.62281799316406,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,163.62595540473944,165.04220702567798,161.49174831186727,162.15069580078125,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,161.31472511427808,163.0850396486981,160.5574209787257,162.1998748779297,63135500,0.0,0.0
2022-08-10 00:00:00-04:00,164.91438646665537,166.54701109348545,164.14725248674637,166.44866943359375,70170500,0.0,0.0
2022-08-11 00:00:00-04:00,167.25512657950156,168.16979550252623,165.41597407733548,165.71102905273438,57149200,0.0,0.0
2022-08-12 00:00:00-04:00,167.01906593388134,169.33029699566112,166.60598003496278,169.26145935058594,68039400,0.0,0.0
2022-08-15 00:00:00-04:00,168.6910420110852,170.53019439574174,168.52384770403629,170.33349609375,54091700,0.0,0.0
2022-08-16 00:00:00-04:00,169.93024033504878,170.84490912166515,168.82871793209483,170.17611694335938,56377100,0.0,0.0
2022-08-17 00:00:00-04:00,169.9204107737534,173.24465231523857,169.72371248841205,171.67105102539062,79542000,0.0,0.0
2022-08-18 00:00:00-04:00,170.88425233332873,172.01527879196829,170.26463844345383,171.27764892578125,62290100,0.0,0.0
2022-08-19 00:00:00-04:00,170.1761294599256,170.8744256820194,168.48449706975865,168.6910400390625,70346300,0.0,0.0
2022-08-22 00:00:00-04:00,166.89122718275175,167.05842149370653,164.38328250419255,164.8061981201172,69026800,0.0,0.0
2022-08-23 00:00:00-04:00,164.32426652803133,165.92738691269662,163.90135093265715,164.47178649902344,54147100,0.0,0.0
2022-08-24 00:00:00-04:00,164.56030249873976,165.33726597260625,163.50794341888323,164.76683044433594,53841500,0.0,0.0
2022-08-25 00:00:00-04:00,165.99620298200634,167.3337722378681,165.57330244873228,167.2255859375,51218200,0.0,0.0
2022-08-26 00:00:00-04:00,167.75667592112484,168.2287547406751,160.86228718946123,160.92129516601562,78961000,0.0,0.0
2022-08-29 00:00:00-04:00,158.49204445005722,160.2131805859094,157.18399419307175,158.71826171875,73314000,0.0,0.0
2022-08-30 00:00:00-04:00,159.45590875707995,159.87880933569366,155.118641623387,156.2890167236328,77906200,0.0,0.0
2022-08-31 00:00:00-04:00,157.66593911136576,157.93149009277647,154.54822502054373,154.6269073486328,87991100,0.0,0.0
2022-09-01 00:00:00-04:00,154.05643966038986,155.8070798264191,152.11893087993334,155.35467529296875,74229900,0.0,0.0
2022-09-02 00:00:00-04:00,157.11516076913463,157.71510032446895,152.41400097767612,153.24014282226562,76957800,0.0,0.0
2022-09-06 00:00:00-04:00,153.88925181756636,154.4990209999667,151.15510515135455,151.9812469482422,73714800,0.0,0.0
2022-09-07 00:00:00-04:00,152.26648324611122,154.08596126340717,151.07643378022465,153.38768005371094,87449600,0.0,0.0
2022-09-08 00:00:00-04:00,152.08943851032333,153.78107082360773,150.1617592438652,151.91241455078125,84923800,0.0,0.0
2022-09-09 00:00:00-04:00,152.9057577037595,155.21700399593914,152.19763181879884,154.7744140625,68028800,0.0,0.0
2022-09-12 00:00:00-04:00,156.9577752421011,161.55074810883656,156.6725650029193,160.73443603515625,104956000,0.0,0.0
2022-09-13 00:00:00-04:00,157.26267420589616,157.89211772902357,150.8403783347764,151.30262756347656,122656600,0.0,0.0
2022-09-14 00:00:00-04:00,152.23695501832623,154.50886749732993,151.07642462426648,152.74838256835938,87965400,0.0,0.0
2022-09-15 00:00:00-04:00,152.09925057054045,152.67953072071606,148.8831956207659,149.8568572998047,90481100,0.0,0.0
2022-09-16 00:00:00-04:00,148.71601438946803,148.85370468985187,145.92284471335466,148.21441650390625,162278800,0.0,0.0
2022-09-19 00:00:00-04:00,146.8473562182448,152.01076545240036,146.64082825286496,151.9320831298828,81474200,0.0,0.0
2022-09-20 00:00:00-04:00,150.86989154639073,155.4727097837978,150.5551772691551,154.31216430664062,107689800,0.0,0.0
2022-09-21 00:00:00-04:00,154.74490471552286,156.121822780707,151.06660011449515,151.1846160888672,101696800,0.0,0.0
2022-09-22 00:00:00-04:00,149.86673172221157,151.92225679396847,148.42097590441998,150.22079467773438,86652500,0.0,0.0
