Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-27 00:00:00-04:00,312.2649684277234,317.29396351222897,310.14801402970306,310.3070373535156,29971800,0.0,0.0
2021-10-28 00:00:00-04:00,311.072357347704,323.52558709770653,306.22225136946474,314.9783020019531,50806800,0.0,0.0
2021-10-29 00:00:00-04:00,318.2282285023065,324.00262875395816,317.64184701631945,321.5875244140625,37059400,0.0,0.0
2021-11-01 00:00:00-04:00,324.0423594132596,331.4069619374924,324.0025960009378,327.9582214355469,31518900,0.0,0.0
2021-11-02 00:00:00-04:00,329.34965397793843,332.73876469563663,321.81607932375937,326.0698547363281,28353000,0.0,0.0
2021-11-03 00:00:00-04:00,325.48349500463786,330.11494733572215,321.21980120186345,329.58819580078125,20786500,0.0,0.0
2021-11-04 00:00:00-04:00,331.9635744405393,335.2035802252252,330.61189120945113,333.79229736328125,22495300,0.0,0.0
2021-11-05 00:00:00-04:00,338.22496425944655,344.66527309543454,337.5590862439086,339.0399475097656,26872800,0.0,0.0
2021-11-08 00:00:00-05:00,342.30976998710577,342.67749816352716,336.26700484454307,336.5452880859375,18342500,0.0,0.0
2021-11-09 00:00:00-05:00,337.9168224227629,339.2187936356499,332.42070590658125,333.315185546875,17556700,0.0,0.0
2021-11-10 00:00:00-05:00,330.4528282053029,331.14855144626017,323.51561398995074,325.632568359375,21872600,0.0,0.0
2021-11-11 00:00:00-05:00,327.79917574747833,330.4229845003277,324.99644681668894,325.7319030761719,12376600,0.0,0.0
2021-11-12 00:00:00-05:00,328.15701917584715,339.76544992726394,327.75947599433846,338.8014221191406,25414300,0.0,0.0
2021-11-15 00:00:00-05:00,342.23023907148615,351.4831946506167,341.09723957740795,345.4305114746094,25076600,0.0,0.0
2021-11-16 00:00:00-05:00,341.7233683414796,344.52609771126697,338.78151251216354,340.85870361328125,18181100,0.0,0.0
2021-11-17 00:00:00-05:00,342.13086981250353,345.1721191038279,338.0162509074294,338.68212890625,13602800,0.0,0.0
2021-11-18 00:00:00-05:00,337.63852558935207,340.36172781335824,333.2455937294,336.6148376464844,17487200,0.0,0.0
2021-11-19 00:00:00-05:00,340.1033744571258,349.94271171951675,337.81744821274884,343.1843566894531,26488500,0.0,0.0
2021-11-22 00:00:00-05:00,346.9113716820704,351.6620835891227,338.42371777801765,338.920654296875,27116800,0.0,0.0
2021-11-23 00:00:00-05:00,336.85341541295674,339.30828327725914,331.456691552481,335.1837158203125,17225000,0.0,0.0
2021-11-24 00:00:00-05:00,333.94137181820736,339.6859572987608,330.7709141057471,338.9703674316406,13566200,0.0,0.0
2021-11-26 00:00:00-05:00,333.7425519380026,335.68061648220413,329.86645318019737,331.0789794921875,14750700,0.0,0.0
2021-11-29 00:00:00-05:00,334.82589336120736,338.58273213098545,333.25555701809856,335.9588928222656,16650900,0.0,0.0
2021-11-30 00:00:00-05:00,332.9474764870453,333.7525112425512,321.4483578555968,322.4720458984375,25390000,0.0,0.0
2021-12-01 00:00:00-05:00,328.26635473482355,328.47505959328305,308.3888927322043,308.6969909667969,30329600,0.0,0.0
2021-12-02 00:00:00-05:00,309.49207244051576,312.6724784430871,305.31782368406533,308.48828125,24396200,0.0,0.0
2021-12-03 00:00:00-05:00,311.8077910685257,311.8276576097567,297.664967184453,304.9599914550781,27471000,0.0,0.0
2021-12-06 00:00:00-05:00,306.2421104304496,318.1387721563251,304.46306916280713,315.92242431640625,21758300,0.0,0.0
2021-12-07 00:00:00-05:00,319.59979085799233,324.539341545315,319.0332758924839,320.8321838378906,18794000,0.0,0.0
2021-12-08 00:00:00-05:00,323.00873632151286,330.7112523414874,321.090568643624,328.53466796875,19937700,0.0,0.0
2021-12-09 00:00:00-05:00,327.52088062241774,334.07049932703165,325.99030787944196,327.7991638183594,16879200,0.0,0.0
2021-12-10 00:00:00-05:00,330.52242567515606,332.97729337085224,324.3703489464802,327.7296447753906,14528000,0.0,0.0
2021-12-13 00:00:00-05:00,328.92229356418693,339.00015038245556,327.5706104626266,332.4405822753906,22948700,0.0,0.0
2021-12-14 00:00:00-05:00,326.0400202077631,333.64317279841316,325.642477080357,331.6951599121094,20461000,0.0,0.0
2021-12-15 00:00:00-05:00,330.4528513988559,340.01390559683887,321.9950120940399,339.5666809082031,24681300,0.0,0.0
2021-12-16 00:00:00-05:00,336.90313347693825,342.3495389624486,331.6952175125707,332.8481140136719,22635000,0.0,0.0
2021-12-17 00:00:00-05:00,330.7609790184023,335.04456995691584,328.72355115106734,331.74493408203125,40012600,0.0,0.0
2021-12-20 00:00:00-05:00,327.75945057875657,327.8787104909013,320.55387102422975,323.45599365234375,17901800,0.0,0.0
2021-12-21 00:00:00-05:00,324.41009497598543,333.9413335651525,321.76638911225626,332.1523742675781,16116800,0.0,0.0
2021-12-22 00:00:00-05:00,331.75483520784053,332.4605069608264,326.2487999629968,328.4253845214844,16764600,0.0,0.0
2021-12-23 00:00:00-05:00,328.0775127333061,334.60726620714684,326.3481529337001,333.1860046386719,13987700,0.0,0.0
2021-12-27 00:00:00-05:00,336.77391383159124,345.73863848301784,335.9390640478518,344.0589904785156,17795000,0.0,0.0
2021-12-28 00:00:00-05:00,344.5062465041279,350.54898176449535,343.0850152133504,344.0987548828125,16637600,0.0,0.0
2021-12-29 00:00:00-05:00,344.78454488378634,347.54751108187537,339.5468441993426,340.8388671875,10747000,0.0,0.0
2021-12-30 00:00:00-05:00,341.8923728029487,345.102594082877,341.1171529383057,342.2501525878906,10593300,0.0,0.0
2021-12-31 00:00:00-05:00,340.91833151787387,341.3357715551441,334.20968825669667,334.2892150878906,12870500,0.0,0.0
2022-01-03 00:00:00-05:00,336.22723963885556,338.9902054960533,335.12405511546797,336.4657897949219,14537900,0.0,0.0
2022-01-04 00:00:00-05:00,337.86716843768403,340.9879141624603,329.83665690056125,334.4681091308594,15998000,0.0,0.0
2022-01-05 00:00:00-05:00,330.97959006204326,333.7028228263255,321.8558428011006,322.183837890625,20564500,0.0,0.0
2022-01-06 00:00:00-05:00,320.8421139781479,337.0919448522891,320.7427206043337,330.42303466796875,27962800,0.0,0.0
2022-01-07 00:00:00-05:00,330.701302293414,334.93521110696696,326.8649669563357,329.75714111328125,14722000,0.0,0.0
2022-01-10 00:00:00-05:00,323.3168372187382,326.32827132605445,313.49736670018683,326.0599365234375,24942400,0.0,0.0
2022-01-11 00:00:00-05:00,324.7778567607015,332.5797668145055,323.2870470815263,332.32135009765625,16226800,0.0,0.0
2022-01-12 00:00:00-05:00,333.12638959714155,334.30910105241895,328.0079490258911,331.2181701660156,14104900,0.0,0.0
2022-01-13 00:00:00-05:00,332.9275959839103,333.5736073823922,323.764085503571,324.47967529296875,14797100,0.0,0.0
2022-01-14 00:00:00-05:00,319.81847240371627,330.69144787217317,319.2420089501719,329.86651611328125,16868500,0.0,0.0
2022-01-18 00:00:00-05:00,321.30926730820653,322.22361364426814,315.6938899343556,316.20074462890625,22645600,0.0,0.0
2022-01-19 00:00:00-05:00,317.6219485359713,325.09589357916025,317.37348026364396,317.63189697265625,20814700,0.0,0.0
2022-01-20 00:00:00-05:00,321.91547748845704,325.811473222108,314.0440198525604,314.6204528808594,16925000,0.0,0.0
2022-01-21 00:00:00-05:00,312.88116630302665,316.35972190975184,301.18329165314026,301.3125,28710700,0.0,0.0
2022-01-24 00:00:00-05:00,296.0151177767175,307.63349506670795,287.23923291473017,306.8185119628906,38878100,0.0,0.0
2022-01-25 00:00:00-05:00,298.11221771996014,304.35373893077656,295.7567132382818,298.31097412109375,25108500,0.0,0.0
2022-01-26 00:00:00-05:00,305.12895082985017,305.62588731583446,289.06795996316714,292.8247985839844,28348800,0.0,0.0
2022-01-27 00:00:00-05:00,295.92570854139984,299.86143743195197,292.4571012100481,292.83477783203125,21629900,0.0,0.0
2022-01-28 00:00:00-05:00,293.8087366396124,300.0502579775452,291.2346091634408,299.8614196777344,21871600,0.0,0.0
2022-01-31 00:00:00-05:00,298.83772831759944,311.86741920483496,297.48607558743464,311.3406677246094,21579500,0.0,0.0
2022-02-01 00:00:00-05:00,312.63267286499047,317.7014309783703,310.2076204394612,317.04547119140625,18023800,0.0,0.0
2022-02-02 00:00:00-05:00,325.81147148817684,325.9903613583591,314.92854942644345,321.02099609375,58458300,0.0,0.0
2022-02-03 00:00:00-05:00,243.15103794736285,246.48051876290083,234.30557378368496,236.30325317382812,188119900,0.0,0.0
2022-02-04 00:00:00-05:00,233.5303687119835,241.12355875818045,228.7001447319878,235.6373748779297,89342200,0.0,0.0
2022-02-07 00:00:00-05:00,236.24364380593295,236.83997375974104,222.63751800874095,223.53201293945312,88613800,0.0,0.0
2022-02-08 00:00:00-05:00,219.49685612539977,224.38670942121558,214.82564093552642,218.83094787597656,94729700,0.0,0.0
2022-02-09 00:00:00-05:00,222.82633926682897,231.94015349913388,220.84854156326838,230.57855224609375,86563300,0.0,0.0
2022-02-10 00:00:00-05:00,226.8714095200295,233.56017102260577,225.31102152364107,226.67263793945312,49310400,0.0,0.0
2022-02-11 00:00:00-05:00,227.06024661414577,229.0082293247873,217.42961420856673,218.204833984375,46156900,0.0,0.0
2022-02-14 00:00:00-05:00,217.9662860451339,219.64593384806687,213.46404255097434,216.36614990234375,38184000,0.0,0.0
2022-02-15 00:00:00-05:00,219.1191987990764,219.79502521301683,213.74234180548123,219.6459503173828,42685500,0.0,0.0
2022-02-16 00:00:00-05:00,211.10857158035873,216.12763335877167,211.0588748963549,215.2132568359375,45817500,0.0,0.0
2022-02-17 00:00:00-05:00,212.708714449999,216.1673884184098,205.89074471901787,206.4373779296875,38747500,0.0,0.0
2022-02-18 00:00:00-05:00,208.10708695719387,209.4587549743163,203.9228745504554,204.89688110351562,37128400,0.0,0.0
2022-02-22 00:00:00-05:00,201.10025943097085,206.20876605072593,198.83423020137045,200.84185791015625,39852400,0.0,0.0
2022-02-23 00:00:00-05:00,202.90913773009862,205.67210376203226,196.8365724227984,197.23411560058594,44481400,0.0,0.0
2022-02-24 00:00:00-05:00,189.8893801688604,207.07345348437815,189.05453045680989,206.3280487060547,49957200,0.0,0.0
2022-02-25 00:00:00-05:00,203.68434904426056,210.0252640729232,201.93512273825735,209.19039916992188,37627600,0.0,0.0
2022-02-28 00:00:00-05:00,206.40756423841182,211.84405146955828,205.56278117758586,209.73704528808594,34239800,0.0,0.0
2022-03-01 00:00:00-05:00,208.5841088779825,210.45259485640324,200.98098695991501,202.2432098388672,27094900,0.0,0.0
2022-03-02 00:00:00-05:00,203.5253011642687,207.8685210959698,200.78221728613605,206.83489990234375,29452100,0.0,0.0
2022-03-03 00:00:00-05:00,207.7393604843148,207.79899044411826,200.18591882634217,201.72642517089844,27263500,0.0,0.0
2022-03-04 00:00:00-05:00,201.13008813754922,204.62852558700732,197.57202073039406,198.83424377441406,32130900,0.0,0.0
2022-03-07 00:00:00-05:00,199.559745321281,199.65913868357725,186.13252706726115,186.3213653564453,38560600,0.0,0.0
2022-03-08 00:00:00-05:00,186.69906218060123,195.4948297469161,184.9697175800809,189.1240997314453,37508100,0.0,0.0
2022-03-09 00:00:00-05:00,194.54072913659797,197.88014341213315,192.73187278658716,197.2838134765625,31894700,0.0,0.0
2022-03-10 00:00:00-05:00,193.64623368658738,195.07741339567661,189.8993429697998,194.01397705078125,24853000,0.0,0.0
2022-03-11 00:00:00-05:00,191.4596901265834,192.37405144770767,185.52626722691244,186.46051025390625,34694500,0.0,0.0
2022-03-14 00:00:00-04:00,185.88406963095346,191.11183625421538,184.6814917698799,185.4865264892578,31010500,0.0,0.0
2022-03-15 00:00:00-04:00,189.6309797338272,191.10190759193094,184.77094115769938,190.8534393310547,31721700,0.0,0.0
2022-03-16 00:00:00-04:00,193.50709053899072,202.48176346524087,193.32820065940837,202.38238525390625,40640300,0.0,0.0
2022-03-17 00:00:00-04:00,200.4641940869464,206.76534567653007,199.87781261853297,206.5665740966797,29499700,0.0,0.0
2022-03-18 00:00:00-04:00,205.43356348976806,215.47168770722112,204.73785536382474,215.16358947753906,52128000,0.0,0.0
2022-03-21 00:00:00-04:00,213.185766246382,213.39448625669743,206.35786334117677,210.1942138671875,30142300,0.0,0.0
2022-03-22 00:00:00-04:00,210.07493767010027,218.11538201500665,208.8922263369847,215.3225860595703,31998800,0.0,0.0
2022-03-23 00:00:00-04:00,212.02293703789337,215.4716776933273,210.86010740315126,212.1521453857422,23717300,0.0,0.0
2022-03-24 00:00:00-04:00,213.68270899960666,219.31796745896966,213.47398898320088,218.22471618652344,31502300,0.0,0.0
2022-03-25 00:00:00-04:00,219.15893583632416,224.11836770309765,217.54886638465652,220.46092224121094,40039000,0.0,0.0
2022-03-28 00:00:00-04:00,220.76903131565888,222.66731736597262,218.19488852213146,222.22007751464844,26224100,0.0,0.0
2022-03-29 00:00:00-04:00,224.6848879649204,229.47534818576568,223.90965303290636,228.45166015625,31417900,0.0,0.0
2022-03-30 00:00:00-04:00,227.5074671642354,229.73373293044244,225.32094964444005,226.45396423339844,25588000,0.0,0.0
2022-03-31 00:00:00-04:00,227.05031874924543,227.0900821679303,220.898241506284,220.9976348876953,24192300,0.0,0.0
2022-04-01 00:00:00-04:00,223.17420137831095,225.88747061892326,221.3355301287633,223.4723663330078,19544800,0.0,0.0
2022-04-04 00:00:00-04:00,224.5954306429058,232.9141584967844,224.4761707281819,232.45697021484375,28054800,0.0,0.0
2022-04-05 00:00:00-04:00,232.64580624643807,235.40877212269618,229.60455712834818,230.41952514648438,29727200,0.0,0.0
2022-04-06 00:00:00-04:00,225.51970554047358,227.58696301212566,220.05340453807435,221.93182373046875,28995100,0.0,0.0
2022-04-07 00:00:00-04:00,222.5579910036232,224.13826072274853,217.22089742942342,221.58399963378906,21037200,0.0,0.0
2022-04-08 00:00:00-04:00,221.0175006421963,223.7506516153979,218.68189283534048,220.96780395507812,18375700,0.0,0.0
2022-04-11 00:00:00-04:00,217.08172575615635,219.25830992141644,213.90133538090538,215.1337432861328,20516600,0.0,0.0
2022-04-12 00:00:00-04:00,218.89061972232165,220.66964592068672,211.82418128693826,212.82798767089844,20128800,0.0,0.0
2022-04-13 00:00:00-04:00,210.52221451255943,215.28286015144602,210.0352112174159,213.67279052734375,19231800,0.0,0.0
2022-04-14 00:00:00-04:00,213.57339144017408,213.672784817033,208.71335255165468,208.89224243164062,18379500,0.0,0.0
2022-04-18 00:00:00-04:00,208.71333595839232,212.0726316471897,207.0237548432175,209.47862243652344,16580800,0.0,0.0
2022-04-19 00:00:00-04:00,209.23015492849504,217.09167908544572,207.7194636736755,215.97854614257812,20089900,0.0,0.0
2022-04-20 00:00:00-04:00,212.30123588180808,212.8478691260069,197.70123745239846,199.19204711914062,43036500,0.0,0.0
2022-04-21 00:00:00-04:00,200.3647939716368,201.72639506829788,184.4429449721471,186.91769409179688,49954100,0.0,0.0
2022-04-22 00:00:00-04:00,189.20363537318656,191.5392434487167,182.14714478436412,182.98199462890625,36426800,0.0,0.0
2022-04-25 00:00:00-04:00,181.61040596126588,186.03313770313972,180.54696975527065,185.8443145751953,29281100,0.0,0.0
2022-04-26 00:00:00-04:00,185.4865306150362,186.04309709190935,178.40021097521415,179.84132385253906,31747400,0.0,0.0
2022-04-27 00:00:00-04:00,173.36127927077666,180.09975290759635,167.96455556366683,173.8780975341797,71062900,0.0,0.0
2022-04-28 00:00:00-04:00,201.67674694623264,207.25237617780846,191.71813328423755,204.4695281982422,100890600,0.0,0.0
2022-04-29 00:00:00-04:00,203.20728862930306,211.17813949886104,198.67521482363207,199.24172973632812,49193400,0.0,0.0
2022-05-02 00:00:00-04:00,199.93744334739281,210.58183058253957,199.75855347442706,209.83642578125,49915300,0.0,0.0
2022-05-03 00:00:00-04:00,209.1605899439389,213.58332218646763,206.81504883162143,210.7309112548828,41556300,0.0,0.0
2022-05-04 00:00:00-04:00,209.3593535489935,222.92572988646552,205.69197470474614,222.0411834716797,41375900,0.0,0.0
2022-05-05 00:00:00-04:00,217.3998104374133,218.82104171123007,204.89688484221818,207.00389099121094,41129200,0.0,0.0
2022-05-06 00:00:00-04:00,206.0696337819441,208.0971432889811,199.7883640152296,202.52151489257812,34747200,0.0,0.0
2022-05-09 00:00:00-04:00,198.61560751404264,201.3288921442764,194.38171333626698,195.0078582763672,36303200,0.0,0.0
2022-05-10 00:00:00-04:00,198.28759977595956,201.71647381017016,193.00020322177312,196.43899536132812,34452500,0.0,0.0
2022-05-11 00:00:00-04:00,195.12711150662827,199.44051720857834,187.11649658434945,187.5836181640625,31153400,0.0,0.0
2022-05-12 00:00:00-04:00,185.91388594359296,196.83655596627145,183.64785665599524,190.0682830810547,38262200,0.0,0.0
2022-05-13 00:00:00-04:00,191.40007434633253,198.66528393654625,190.10803634450932,197.40306091308594,24549800,0.0,0.0
2022-05-16 00:00:00-04:00,195.84270583960492,204.11172250249638,194.7295576071633,198.8143768310547,27112600,0.0,0.0
2022-05-17 00:00:00-04:00,200.8816187660414,204.2011663241608,197.14466150633683,201.37855529785156,24872700,0.0,0.0
2022-05-18 00:00:00-04:00,198.77459799037055,199.7684709803224,190.455885917369,191.06214904785156,23960000,0.0,0.0
2022-05-19 00:00:00-04:00,190.02855126821694,194.09348898362947,188.43836326027412,190.1179962158203,24446900,0.0,0.0
2022-05-20 00:00:00-04:00,193.7754487572125,196.69743823694742,186.71894334471935,192.3542022705078,31465600,0.0,0.0
2022-05-23 00:00:00-04:00,193.99408863195958,195.7830632064403,190.06829300467948,195.0277099609375,25059200,0.0,0.0
2022-05-24 00:00:00-04:00,179.443788418123,182.554600859833,175.03098949702158,180.1693115234375,50406300,0.0,0.0
2022-05-25 00:00:00-04:00,179.29469703493453,184.31375910713152,178.2213274571768,182.7036895751953,28030200,0.0,0.0
2022-05-26 00:00:00-04:00,181.75951269863486,191.64854675582595,181.14330108010495,190.45590209960938,23056500,0.0,0.0
2022-05-27 00:00:00-04:00,190.1875576552293,194.13323508857775,188.6371180405201,193.93446350097656,22562700,0.0,0.0
2022-05-31 00:00:00-04:00,193.6959241146988,196.38932683645706,190.83356478903687,192.45358276367188,26131100,0.0,0.0
2022-06-01 00:00:00-04:00,195.30599891606946,198.3074999473224,183.866524907037,187.48422241210938,36623500,0.0,0.0
2022-06-02 00:00:00-04:00,187.29537914604646,199.70885939152961,186.57978931425544,197.6416015625,31951600,0.0,0.0
2022-06-03 00:00:00-04:00,194.7792360694879,195.40538094380898,188.6172261932826,189.61109924316406,19465000,0.0,0.0
2022-06-06 00:00:00-04:00,192.8014281921417,195.71346879468217,187.2456666119996,193.05982971191406,30574200,0.0,0.0
2022-06-07 00:00:00-04:00,190.7540543304463,195.32587659729063,190.31676291096798,194.45126342773438,18828700,0.0,0.0
2022-06-08 00:00:00-04:00,193.4772648013534,200.79217105512186,193.21886326789092,195.43519592285156,22267200,0.0,0.0
2022-06-09 00:00:00-04:00,193.0896482758057,198.2279699471078,182.55458824332985,182.8726348876953,23501600,0.0,0.0
2022-06-10 00:00:00-04:00,181.91851071222317,181.97815583220992,173.94766001941935,174.49429321289062,27450800,0.0,0.0
2022-06-13 00:00:00-04:00,169.5448041990691,171.5226170775294,163.02499925449797,163.2535858154297,31749300,0.0,0.0
2022-06-14 00:00:00-04:00,165.01273283044665,165.72832260303596,160.37134774439835,162.72682189941406,27244300,0.0,0.0
2022-06-15 00:00:00-04:00,166.1755722732737,171.10518931394452,162.97529981312158,168.31240844726562,30008300,0.0,0.0
2022-06-16 00:00:00-04:00,162.71692897115057,164.06859719168142,158.63210932541634,159.88438415527344,26944100,0.0,0.0
2022-06-17 00:00:00-04:00,160.68937950914022,164.88352478623966,158.9202867807294,162.7367706298828,31374200,0.0,0.0
2022-06-21 00:00:00-04:00,164.913367218551,166.73215693286764,155.01439897394704,156.08778381347656,50724900,0.0,0.0
2022-06-22 00:00:00-04:00,157.4096240342651,159.8048466431688,154.48763473830567,154.89512634277344,47267800,0.0,0.0
2022-06-23 00:00:00-04:00,155.3125578985894,158.77123213640348,153.30492993452418,157.77735900878906,40499200,0.0,0.0
2022-06-24 00:00:00-04:00,160.73907444785254,169.20687657006533,160.31171634143874,169.117431640625,68736000,0.0,0.0
2022-06-27 00:00:00-04:00,170.2703428961688,170.6977010400986,166.9806102711877,168.45155334472656,29174600,0.0,0.0
2022-06-28 00:00:00-04:00,168.85902139590345,170.25045273432255,159.62594763825126,159.6955108642578,27744500,0.0,0.0
2022-06-29 00:00:00-04:00,162.56781870699797,165.3109028087811,159.3377313612752,162.935546875,28595200,0.0,0.0
2022-06-30 00:00:00-04:00,161.15650357459637,164.21763428554172,157.51893985948936,160.26202392578125,35250600,0.0,0.0
2022-07-01 00:00:00-04:00,159.32779803191633,159.63589627381143,154.05033417158305,159.0495147705078,31423900,0.0,0.0
2022-07-05 00:00:00-04:00,157.1711022629729,167.21916060331142,156.05796916712802,167.15953063964844,28618600,0.0,0.0
2022-07-06 00:00:00-04:00,167.16947018595448,170.53869974707405,164.44626730779922,168.7298583984375,23085900,0.0,0.0
2022-07-07 00:00:00-04:00,168.41177702398065,171.66174598425962,166.752010931776,171.13499450683594,24083400,0.0,0.0
2022-07-08 00:00:00-04:00,168.93854345064622,171.34371450659899,167.11975387763115,169.83303833007812,19249200,0.0,0.0
2022-07-11 00:00:00-04:00,166.04636447495608,166.46378930276595,160.91797630706665,161.8820343017578,21885600,0.0,0.0
2022-07-12 00:00:00-04:00,163.79027783798384,164.89347750426487,161.10682369887556,162.2696533203125,16639700,0.0,0.0
2022-07-13 00:00:00-04:00,159.17872761146324,163.969188316566,158.6320943449835,162.4883270263672,16555100,0.0,0.0
2022-07-14 00:00:00-04:00,160.23222575346915,161.59382707611041,156.31636323095012,157.08164978027344,23765200,0.0,0.0
2022-07-15 00:00:00-04:00,159.55637194498883,163.96917069050158,158.84079730478325,163.69088745117188,23342800,0.0,0.0
2022-07-18 00:00:00-04:00,165.72832849054046,170.6380637070529,164.6251288157156,166.20538330078125,23574300,0.0,0.0
2022-07-19 00:00:00-04:00,169.32614610755383,175.40865946555184,168.47141468080926,174.7030029296875,25933700,0.0,0.0
2022-07-20 00:00:00-04:00,176.40253587416117,182.47510091163423,175.61736765976366,181.9682159423828,24784300,0.0,0.0
2022-07-21 00:00:00-04:00,179.52326845774633,182.7235404388803,177.77404243160774,182.04769897460938,27195800,0.0,0.0
2022-07-22 00:00:00-04:00,172.00961550879498,174.52411310426413,167.3781634705027,168.23289489746094,42583900,0.0,0.0
2022-07-25 00:00:00-04:00,167.9645599617784,169.52494806443622,163.80022909604125,165.6289520263672,26166300,0.0,0.0
2022-07-26 00:00:00-04:00,164.92328710551078,164.98291705872282,156.9822364213094,158.1748809814453,28468400,0.0,0.0
2022-07-27 00:00:00-04:00,161.59383663973324,169.82310535401686,161.027336813289,168.541015625,43846600,0.0,0.0
2022-07-28 00:00:00-04:00,160.0731731694398,160.5204129590436,153.90123070925304,159.73526000976562,73214300,0.0,0.0
2022-07-29 00:00:00-04:00,156.72386405944738,159.15885031550408,154.21929940149994,158.12522888183594,42065400,0.0,0.0
2022-08-01 00:00:00-04:00,156.28651636000248,164.17786975559738,154.27888881930141,158.95008850097656,40596700,0.0,0.0
2022-08-02 00:00:00-04:00,157.3400555005589,161.24598485485672,157.04189052335053,159.2085418701172,27374500,0.0,0.0
2022-08-03 00:00:00-04:00,161.6932125113141,168.5012339553843,160.58007952356178,167.76577758789062,31721900,0.0,0.0
2022-08-04 00:00:00-04:00,167.26882174323077,171.09522352957887,165.77801230731126,169.52491760253906,23938200,0.0,0.0
2022-08-05 00:00:00-04:00,165.96687594406475,170.5585648550986,164.7841645178166,166.0861358642578,25832700,0.0,0.0
2022-08-08 00:00:00-04:00,166.970664406663,176.42239120017555,166.10599974745259,169.20687866210938,27299100,0.0,0.0
2022-08-09 00:00:00-04:00,167.91486141605264,168.49130964832128,165.579268671756,167.4974365234375,18655100,0.0,0.0
2022-08-10 00:00:00-04:00,174.91173696419384,179.37421759567098,172.88422729389077,177.24732971191406,30262100,0.0,0.0
2022-08-11 00:00:00-04:00,178.6089261615375,181.97815507508054,175.28937876649528,176.40252685546875,24079100,0.0,0.0
2022-08-12 00:00:00-04:00,179.70217168470458,180.34819822303095,177.81381908254673,179.39407348632812,21274000,0.0,0.0
2022-08-15 00:00:00-04:00,177.86352482869984,180.32832570661597,177.10817161710534,179.7816925048828,15878700,0.0,0.0
2022-08-16 00:00:00-04:00,178.34057686837164,179.8810830801261,175.95527252476185,178.37039184570312,21156700,0.0,0.0
2022-08-17 00:00:00-04:00,175.6770031302693,177.04855285674466,173.10287544923793,173.77871704101562,20118100,0.0,0.0
2022-08-18 00:00:00-04:00,173.27182760542814,174.68312554679468,170.80702663496402,173.58987426757812,18844500,0.0,0.0
2022-08-19 00:00:00-04:00,169.15718937893618,171.2642105486453,166.02649535047425,166.93092346191406,26240800,0.0,0.0
2022-08-22 00:00:00-04:00,164.476047407373,164.476047407373,161.2658267144044,162.05099487304688,19499700,0.0,0.0
2022-08-23 00:00:00-04:00,161.48449556879405,164.03875669184026,159.71540268015417,160.12289428710938,18111800,0.0,0.0
2022-08-24 00:00:00-04:00,159.61601386916882,164.44623737691913,158.79109743864473,162.25970458984375,20891500,0.0,0.0
2022-08-25 00:00:00-04:00,164.167946270942,167.84528875876978,163.01506503643927,167.7458953857422,15550500,0.0,0.0
2022-08-26 00:00:00-04:00,167.44775042543472,169.87280342998713,160.67947644332165,160.78880310058594,24023600,0.0,0.0
2022-08-29 00:00:00-04:00,159.6756548109233,162.05101089732318,158.03575510778117,158.1947784423828,20052700,0.0,0.0
2022-08-30 00:00:00-04:00,159.36755534794904,160.66952666368502,154.95475642127457,156.1970977783203,19567900,0.0,0.0
2022-08-31 00:00:00-04:00,166.04638125033776,166.8116525959876,161.1465791243808,161.93173217773438,40953000,0.0,0.0
2022-09-01 00:00:00-04:00,162.5777547250822,166.33459362667566,159.36754903198496,164.3468475341797,30145700,0.0,0.0
2022-09-02 00:00:00-04:00,166.42404272160482,166.90109754944598,158.2444715927863,159.33773803710938,22634200,0.0,0.0
2022-09-06 00:00:00-04:00,159.11908880246543,160.69934338609633,156.72385100042874,157.56863403320312,19339800,0.0,0.0
2022-09-07 00:00:00-04:00,156.7934268090775,159.9738331049814,155.84925032480027,159.40731811523438,16831200,0.0,0.0
2022-09-08 00:00:00-04:00,157.73761173767858,161.2360342496282,156.7735535846713,161.06707763671875,22530800,0.0,0.0
2022-09-09 00:00:00-04:00,162.2497868595616,168.50124211238315,162.02120028821813,168.11363220214844,22086800,0.0,0.0
2022-09-12 00:00:00-04:00,166.36441665008795,170.33990902733152,166.25509000310177,167.9248046875,23220400,0.0,0.0
2022-09-13 00:00:00-04:00,160.55021650038012,160.639676584168,151.73456900992045,152.19175720214844,44444100,0.0,0.0
2022-09-14 00:00:00-04:00,152.3905662670895,152.5992711282938,148.1367905558092,150.54196166992188,43064200,0.0,0.0
2022-09-15 00:00:00-04:00,148.8821810228768,153.2552162328267,147.78891463773996,148.6337127685547,34606300,0.0,0.0
2022-09-16 00:00:00-04:00,147.14291841316705,147.66966995341454,143.40594577708643,145.39369201660156,40122800,0.0,0.0
2022-09-19 00:00:00-04:00,144.35011721193933,147.6696493286236,144.21097560121896,147.1130828857422,22169500,0.0,0.0
2022-09-20 00:00:00-04:00,144.88681754068367,147.92806676320646,144.33025103790823,145.19491577148438,23217400,0.0,0.0
2022-09-21 00:00:00-04:00,145.49306363469597,148.6834025447015,141.12996189811955,141.2492218017578,38338600,0.0,0.0
2022-09-22 00:00:00-04:00,140.68273848122732,143.69417272125622,140.00689689619156,141.94496154785156,34418500,0.0,0.0
2022-09-23 00:00:00-04:00,140.55351941651617,141.74616399683237,138.03902191153918,139.54971313476562,31710700,0.0,0.0
